1.42998431e+01 6.61560736e-21
1.43098431e+01 6.64979740e-21
1.43198431e+01 6.68399740e-21
1.43298431e+01 6.71819740e-21
1.43398431e+01 6.75239740e-21
1.43498431e+01 6.78659740e-21
1.43598431e+01 6.82079740e-21
1.43698431e+01 6.85499740e-21
1.43798431e+01 6.88919745e-21
1.43898431e+01 6.92340740e-21
1.43998431e+01 6.95760740e-21
1.44098431e+01 6.99180740e-21
1.44198431e+01 7.02600745e-21
1.44298431e+01 7.06021740e-21
1.44398431e+01 7.09441740e-21
1.44498431e+01 7.12861740e-21
1.44598431e+01 7.16281745e-21
1.44698431e+01 7.19702749e-21
1.44798431e+01 7.23125094e-21
1.44898431e+01 7.26627098e-21
1.44998431e+01 7.30130094e-21
1.45098431e+01 7.33632098e-21
1.45198431e+01 7.37135094e-21
1.45298431e+01 7.40637098e-21
1.45398431e+01 7.44140094e-21
1.45498431e+01 7.47642098e-21
1.45598431e+01 7.51145098e-21
1.45698431e+01 7.54648094e-21
1.45798431e+01 7.58150098e-21
1.45898431e+01 7.61653115e-21
1.45998431e+01 7.65160171e-21
1.46098431e+01 7.68680167e-21
1.46198431e+01 7.72199171e-21
1.46298431e+01 7.75719171e-21
1.46398431e+01 7.79239171e-21
1.46498431e+01 7.82759171e-21
1.46598431e+01 7.86279171e-21
1.46698431e+01 7.89799171e-21
1.46798431e+01 7.93319171e-21
1.46898431e+01 7.96839171e-21
1.46998431e+01 8.00359171e-21
1.47098431e+01 8.03879171e-21
1.47198431e+01 8.07399171e-21
1.47298431e+01 8.10919176e-21
1.47398431e+01 8.14440171e-21
1.47498431e+01 8.17960171e-21
1.47598431e+01 8.21480171e-21
1.47698431e+01 8.25000171e-21
1.47798431e+01 8.28520171e-21
1.47898431e+01 8.32040171e-21
1.47998431e+01 8.35560171e-21
1.48098431e+01 8.39080171e-21
1.48198431e+01 8.42600171e-21
1.48298431e+01 8.46120176e-21
1.48398431e+01 8.49641171e-21
1.48498431e+01 8.53161167e-21
1.48598431e+01 8.56680171e-21
1.48698431e+01 8.60200171e-21
1.48798431e+01 8.63720171e-21
1.48898431e+01 8.67240171e-21
1.48998431e+01 8.70760171e-21
1.49098431e+01 8.74280171e-21
1.49198431e+01 8.77800171e-21
1.49298431e+01 8.81320167e-21
1.49398431e+01 8.84839171e-21
1.49498431e+01 8.88359171e-21
1.49598431e+01 8.91879171e-21
1.49698431e+01 8.95399395e-21
1.49798431e+01 8.98971736e-21
1.49898431e+01 9.02622740e-21
1.49998431e+01 9.06274736e-21
1.50098431e+01 9.09925740e-21
1.50198431e+01 9.13577736e-21
1.50298431e+01 9.17228740e-21
1.50398431e+01 9.20880740e-21
1.50498431e+01 9.24532736e-21
1.50598431e+01 9.28183740e-21
1.50698431e+01 9.31835736e-21
1.50798431e+01 9.35486740e-21
1.50898431e+01 9.39138736e-21
1.50998431e+01 9.42789740e-21
1.51098431e+01 9.46441844e-21
1.51198431e+01 9.50117861e-21
1.51298431e+01 9.53797861e-21
1.51398431e+01 9.57477861e-21
1.51498431e+01 9.61157861e-21
1.51598431e+01 9.64837861e-21
1.51698431e+01 9.68517861e-21
1.51798431e+01 9.72197856e-21
1.51898431e+01 9.75876861e-21
1.51998431e+01 9.79556861e-21
1.52098431e+01 9.83236861e-21
1.52198431e+01 9.86916861e-21
1.52298431e+01 9.90596861e-21
1.52398431e+01 9.94276861e-21
1.52498431e+01 9.97956856e-21
1.52598431e+01 1.00163586e-20
1.52698431e+01 1.00531586e-20
1.52798431e+01 1.00899586e-20
1.52898431e+01 1.01267586e-20
1.52998431e+01 1.01635586e-20
1.53098431e+01 1.02003586e-20
1.53198431e+01 1.02371586e-20
1.53298431e+01 1.02739586e-20
1.53398431e+01 1.03107586e-20
1.53498431e+01 1.03475586e-20
1.53598431e+01 1.03843586e-20
1.53698431e+01 1.04211586e-20
1.53798431e+01 1.04579586e-20
1.53898431e+01 1.04947582e-20
1.53998431e+01 1.05314573e-20
1.54098431e+01 1.05679577e-20
1.54198431e+01 1.06045577e-20
1.54298431e+01 1.06411573e-20
1.54398431e+01 1.06776577e-20
1.54498431e+01 1.07142573e-20
1.54598431e+01 1.07507577e-20
1.54698431e+01 1.07873573e-20
1.54798431e+01 1.08238577e-20
1.54898431e+01 1.08604577e-20
1.54998431e+01 1.08970573e-20
1.55098431e+01 1.09335577e-20
1.55198431e+01 1.09701573e-20
1.55298431e+01 1.10066577e-20
1.55398431e+01 1.10432565e-20
1.55498431e+01 1.10795552e-20
1.55598431e+01 1.11155552e-20
1.55698431e+01 1.11515552e-20
1.55798431e+01 1.11875552e-20
1.55898431e+01 1.12235552e-20
1.55998431e+01 1.12595552e-20
1.56098431e+01 1.12955552e-20
1.56198431e+01 1.13315552e-20
1.56298431e+01 1.13675552e-20
1.56398431e+01 1.14035556e-20
1.56498431e+01 1.14396552e-20
1.56598431e+01 1.14756552e-20
1.56698431e+01 1.15116552e-20
1.56798431e+01 1.15476552e-20
1.56898431e+01 1.15836552e-20
1.56998431e+01 1.16196552e-20
1.57098431e+01 1.16556552e-20
1.57198431e+01 1.16916552e-20
1.57298431e+01 1.17276552e-20
1.57398431e+01 1.17636547e-20
1.57498431e+01 1.17995552e-20
1.57598431e+01 1.18355552e-20
1.57698431e+01 1.18715552e-20
1.57798431e+01 1.19075552e-20
1.57898431e+01 1.19435552e-20
1.57998431e+01 1.19795552e-20
1.58098431e+01 1.20155552e-20
1.58198431e+01 1.20515552e-20
1.58298431e+01 1.20875552e-20
1.58398431e+01 1.21235552e-20
1.58498431e+01 1.21595552e-20
1.58598431e+01 1.21955517e-20
1.58698431e+01 1.22307509e-20
1.58798431e+01 1.22657509e-20
1.58898431e+01 1.23007509e-20
1.58998431e+01 1.23357508e-20
1.59098431e+01 1.23707508e-20
1.59198431e+01 1.24057508e-20
1.59298431e+01 1.24407508e-20
1.59398431e+01 1.24757508e-20
1.59498431e+01 1.25107509e-20
1.59598431e+01 1.25457509e-20
1.59698431e+01 1.25807509e-20
1.59798431e+01 1.26157509e-20
1.59898431e+01 1.26507508e-20
1.59998431e+01 1.26857508e-20
1.60098431e+01 1.27207509e-20
1.60198431e+01 1.27557465e-20
1.60298431e+01 1.27897293e-20
1.60398431e+01 1.28197293e-20
1.60498431e+01 1.28497289e-20
1.60598431e+01 1.28796293e-20
1.60698431e+01 1.29096293e-20
1.60798431e+01 1.29396293e-20
1.60898431e+01 1.29696293e-20
1.60998431e+01 1.29996293e-20
1.61098431e+01 1.30296293e-20
1.61198431e+01 1.30596293e-20
1.61298431e+01 1.30896293e-20
1.61398431e+01 1.31196293e-20
1.61498431e+01 1.31496293e-20
1.61598431e+01 1.31796293e-20
1.61698431e+01 1.32096293e-20
1.61798431e+01 1.32396293e-20
1.61898431e+01 1.32696293e-20
1.61998431e+01 1.32996293e-20
1.62098431e+01 1.33296293e-20
1.62198431e+01 1.33596293e-20
1.62298431e+01 1.33896293e-20
1.62398431e+01 1.34196293e-20
1.62498431e+01 1.34496293e-20
1.62598431e+01 1.34796293e-20
1.62698431e+01 1.35096293e-20
1.62798431e+01 1.35396293e-20
1.62898431e+01 1.35696293e-20
1.62998431e+01 1.35996293e-20
1.63098431e+01 1.36296293e-20
1.63198431e+01 1.36596293e-20
1.63298431e+01 1.36896293e-20
1.63398431e+01 1.37196293e-20
1.63498431e+01 1.37496293e-20
1.63598431e+01 1.37796293e-20
1.63698431e+01 1.38096297e-20
1.63798431e+01 1.38397323e-20
1.63898431e+01 1.38704323e-20
1.63998431e+01 1.39011323e-20
1.64098431e+01 1.39318323e-20
1.64198431e+01 1.39625319e-20
1.64298431e+01 1.39931323e-20
1.64398431e+01 1.40238323e-20
1.64498431e+01 1.40545323e-20
1.64598431e+01 1.40852319e-20
1.64698431e+01 1.41158323e-20
1.64798431e+01 1.41465323e-20
1.64898431e+01 1.41772323e-20
1.64998431e+01 1.42079323e-20
1.65098431e+01 1.42386319e-20
1.65198431e+01 1.42692323e-20
1.65298431e+01 1.42999323e-20
1.65398431e+01 1.43306323e-20
1.65498431e+01 1.43613319e-20
1.65598431e+01 1.43919366e-20
1.65698431e+01 1.44236379e-20
1.65798431e+01 1.44556379e-20
1.65898431e+01 1.44876379e-20
1.65998431e+01 1.45196379e-20
1.66098431e+01 1.45516379e-20
1.66198431e+01 1.45836379e-20
1.66298431e+01 1.46156379e-20
1.66398431e+01 1.46476379e-20
1.66498431e+01 1.46796379e-20
1.66598431e+01 1.47116379e-20
1.66698431e+01 1.47436379e-20
1.66798431e+01 1.47756379e-20
1.66898431e+01 1.48076379e-20
1.66998431e+01 1.48396379e-20
1.67098431e+01 1.48716379e-20
1.67198431e+01 1.49036379e-20
1.67298431e+01 1.49356379e-20
1.67398431e+01 1.49676379e-20
1.67498431e+01 1.49996379e-20
1.67598431e+01 1.50316379e-20
1.67698431e+01 1.50636379e-20
1.67798431e+01 1.50956379e-20
1.67898431e+01 1.51276379e-20
1.67998431e+01 1.51596379e-20
1.68098431e+01 1.51916379e-20
1.68198431e+01 1.52236379e-20
1.68298431e+01 1.52556379e-20
1.68398431e+01 1.52876379e-20
1.68498431e+01 1.53196379e-20
1.68598431e+01 1.53516379e-20
1.68698431e+01 1.53836379e-20
1.68798431e+01 1.54156379e-20
1.68898431e+01 1.54476379e-20
1.68998431e+01 1.54796379e-20
1.69098431e+01 1.55116379e-20
1.69198431e+01 1.55436379e-20
1.69298431e+01 1.55756379e-20
1.69398431e+01 1.56076379e-20
1.69498431e+01 1.56396233e-20
1.69598431e+01 1.56682215e-20
1.69698431e+01 1.56964215e-20
1.69798431e+01 1.57246215e-20
1.69898431e+01 1.57528215e-20
1.69998431e+01 1.57810215e-20
1.70098431e+01 1.58092215e-20
1.70198431e+01 1.58374215e-20
1.70298431e+01 1.58656215e-20
1.70398431e+01 1.58938215e-20
1.70498431e+01 1.59220215e-20
1.70598431e+01 1.59502215e-20
1.70698431e+01 1.59784215e-20
1.70798431e+01 1.60066215e-20
1.70898431e+01 1.60348215e-20
1.70998431e+01 1.60630215e-20
1.71098431e+01 1.60912215e-20
1.71198431e+01 1.61194215e-20
1.71298431e+01 1.61476215e-20
1.71398431e+01 1.61758215e-20
1.71498431e+01 1.62040194e-20
1.71598431e+01 1.62317164e-20
1.71698431e+01 1.62587164e-20
1.71798431e+01 1.62857164e-20
1.71898431e+01 1.63127164e-20
1.71998431e+01 1.63397159e-20
1.72098431e+01 1.63666164e-20
1.72198431e+01 1.63936164e-20
1.72298431e+01 1.64206164e-20
1.72398431e+01 1.64476164e-20
1.72498431e+01 1.64746164e-20
1.72598431e+01 1.65016164e-20
1.72698431e+01 1.65286164e-20
1.72798431e+01 1.65556164e-20
1.72898431e+01 1.65826164e-20
1.72998431e+01 1.66096164e-20
1.73098431e+01 1.66366164e-20
1.73198431e+01 1.66636164e-20
1.73298431e+01 1.66906164e-20
1.73398431e+01 1.67176164e-20
1.73498431e+01 1.67446164e-20
1.73598431e+01 1.67716164e-20
1.73698431e+01 1.67986164e-20
1.73798431e+01 1.68256164e-20
1.73898431e+01 1.68526164e-20
1.73998431e+01 1.68796164e-20
1.74098431e+01 1.69066168e-20
1.74198431e+01 1.69337164e-20
1.74298431e+01 1.69607164e-20
1.74398431e+01 1.69877164e-20
1.74498431e+01 1.70147164e-20
1.74598431e+01 1.70417164e-20
1.74698431e+01 1.70687164e-20
1.74798431e+01 1.70957164e-20
1.74898431e+01 1.71227164e-20
1.74998431e+01 1.71497164e-20
1.75098431e+01 1.71767164e-20
1.75198431e+01 1.72037164e-20
1.75298431e+01 1.72307164e-20
1.75398431e+01 1.72577164e-20
1.75498431e+01 1.72847164e-20
1.75598431e+01 1.73117164e-20
1.75698431e+01 1.73387164e-20
1.75798431e+01 1.73657164e-20
1.75898431e+01 1.73927164e-20
1.75998431e+01 1.74197164e-20
1.76098431e+01 1.74467164e-20
1.76198431e+01 1.74737164e-20
1.76298431e+01 1.75007164e-20
1.76398431e+01 1.75277164e-20
1.76498431e+01 1.75547164e-20
1.76598431e+01 1.75817164e-20
1.76698431e+01 1.76087164e-20
1.76798431e+01 1.76357164e-20
1.76898431e+01 1.76627164e-20
1.76998431e+01 1.76897164e-20
1.77098431e+01 1.77167164e-20
1.77198431e+01 1.77437164e-20
1.77298431e+01 1.77707164e-20
1.77398431e+01 1.77977164e-20
1.77498431e+01 1.78247164e-20
1.77598431e+01 1.78517164e-20
1.77698431e+01 1.78787164e-20
1.77798431e+01 1.79057164e-20
1.77898431e+01 1.79327164e-20
1.77998431e+01 1.79597164e-20
1.78098431e+01 1.79867159e-20
1.78198431e+01 1.80136151e-20
1.78298431e+01 1.80403155e-20
1.78398431e+01 1.80671155e-20
1.78498431e+01 1.80939155e-20
1.78598431e+01 1.81207155e-20
1.78698431e+01 1.81475155e-20
1.78798431e+01 1.81743155e-20
1.78898431e+01 1.82011155e-20
1.78998431e+01 1.82279155e-20
1.79098431e+01 1.82547155e-20
1.79198431e+01 1.82815155e-20
1.79298431e+01 1.83083155e-20
1.79398431e+01 1.83351155e-20
1.79498431e+01 1.83619155e-20
1.79598431e+01 1.83887155e-20
1.79698431e+01 1.84155155e-20
1.79798431e+01 1.84423151e-20
1.79898431e+01 1.84690155e-20
1.79998431e+01 1.84958155e-20
1.80098431e+01 1.85226155e-20
1.80198431e+01 1.85494155e-20
1.80298431e+01 1.85762155e-20
1.80398431e+01 1.86030151e-20
1.80498431e+01 1.86297121e-20
1.80598431e+01 1.86557121e-20
1.80698431e+01 1.86817121e-20
1.80798431e+01 1.87077121e-20
1.80898431e+01 1.87337121e-20
1.80998431e+01 1.87597121e-20
1.81098431e+01 1.87857121e-20
1.81198431e+01 1.88117121e-20
1.81298431e+01 1.88377121e-20
1.81398431e+01 1.88637121e-20
1.81498431e+01 1.88897121e-20
1.81598431e+01 1.89157121e-20
1.81698431e+01 1.89417121e-20
1.81798431e+01 1.89677121e-20
1.81898431e+01 1.89937121e-20
1.81998431e+01 1.90197121e-20
1.82098431e+01 1.90457121e-20
1.82198431e+01 1.90717121e-20
1.82298431e+01 1.90977121e-20
1.82398431e+01 1.91237121e-20
1.82498431e+01 1.91497121e-20
1.82598431e+01 1.91757121e-20
1.82698431e+01 1.92017121e-20
1.82798431e+01 1.92277121e-20
1.82898431e+01 1.92537121e-20
1.82998431e+01 1.92797121e-20
1.83098431e+01 1.93057121e-20
1.83198431e+01 1.93317121e-20
1.83298431e+01 1.93577121e-20
1.83398431e+01 1.93837121e-20
1.83498431e+01 1.94097121e-20
1.83598431e+01 1.94357121e-20
1.83698431e+01 1.94617121e-20
1.83798431e+01 1.94877121e-20
1.83898431e+01 1.95137121e-20
1.83998431e+01 1.95397121e-20
1.84098431e+01 1.95657121e-20
1.84198431e+01 1.95917121e-20
1.84298431e+01 1.96177121e-20
1.84398431e+01 1.96437121e-20
1.84498431e+01 1.96697121e-20
1.84598431e+01 1.96957121e-20
1.84698431e+01 1.97217121e-20
1.84798431e+01 1.97477121e-20
1.84898431e+01 1.97737121e-20
1.84998431e+01 1.97997121e-20
1.85098431e+01 1.98257121e-20
1.85198431e+01 1.98517121e-20
1.85298431e+01 1.98777121e-20
1.85398431e+01 1.99037121e-20
1.85498431e+01 1.99297121e-20
1.85598431e+01 1.99557121e-20
1.85698431e+01 1.99817121e-20
1.85798431e+01 2.00077121e-20
1.85898431e+01 2.00337121e-20
1.85998431e+01 2.00597121e-20
1.86098431e+01 2.00857121e-20
1.86198431e+01 2.01117121e-20
1.86298431e+01 2.01377121e-20
1.86398431e+01 2.01637121e-20
1.86498431e+01 2.01897121e-20
1.86598431e+01 2.02157121e-20
1.86698431e+01 2.02417121e-20
1.86798431e+01 2.02677121e-20
1.86898431e+01 2.02937121e-20
1.86998431e+01 2.03197121e-20
1.87098431e+01 2.03457121e-20
1.87198431e+01 2.03717121e-20
1.87298431e+01 2.03977121e-20
1.87398431e+01 2.04237121e-20
1.87498431e+01 2.04497121e-20
1.87598431e+01 2.04757121e-20
1.87698431e+01 2.05017121e-20
1.87798431e+01 2.05277121e-20
1.87898431e+01 2.05537121e-20
1.87998431e+01 2.05797103e-20
1.88098431e+01 2.06053099e-20
1.88198431e+01 2.06308099e-20
1.88298431e+01 2.06563095e-20
1.88398431e+01 2.06817099e-20
1.88498431e+01 2.07072095e-20
1.88598431e+01 2.07326099e-20
1.88698431e+01 2.07581095e-20
1.88798431e+01 2.07835099e-20
1.88898431e+01 2.08090099e-20
1.88998431e+01 2.08345095e-20
1.89098431e+01 2.08599099e-20
1.89198431e+01 2.08854095e-20
1.89298431e+01 2.09108099e-20
1.89398431e+01 2.09363099e-20
1.89498431e+01 2.09618095e-20
1.89598431e+01 2.09872099e-20
1.89698431e+01 2.10127095e-20
1.89798431e+01 2.10381099e-20
1.89898431e+01 2.10636095e-20
1.89998431e+01 2.10890099e-20
1.90098431e+01 2.11145099e-20
1.90198431e+01 2.11400095e-20
1.90298431e+01 2.11654099e-20
1.90398431e+01 2.11909095e-20
1.90498431e+01 2.12163099e-20
1.90598431e+01 2.12418099e-20
1.90698431e+01 2.12673056e-20
1.90798431e+01 2.12918030e-20
1.90898431e+01 2.13157034e-20
1.90998431e+01 2.13397034e-20
1.91098431e+01 2.13637034e-20
1.91198431e+01 2.13877034e-20
1.91298431e+01 2.14117034e-20
1.91398431e+01 2.14357034e-20
1.91498431e+01 2.14597034e-20
1.91598431e+01 2.14837034e-20
1.91698431e+01 2.15077034e-20
1.91798431e+01 2.15317034e-20
1.91898431e+01 2.15557034e-20
1.91998431e+01 2.15797034e-20
1.92098431e+01 2.16037034e-20
1.92198431e+01 2.16277034e-20
1.92298431e+01 2.16517034e-20
1.92398431e+01 2.16757034e-20
1.92498431e+01 2.16997034e-20
1.92598431e+01 2.17237034e-20
1.92698431e+01 2.17477034e-20
1.92798431e+01 2.17717034e-20
1.92898431e+01 2.17957034e-20
1.92998431e+01 2.18197034e-20
1.93098431e+01 2.18437034e-20
1.93198431e+01 2.18677034e-20
1.93298431e+01 2.18917034e-20
1.93398431e+01 2.19157034e-20
1.93498431e+01 2.19397034e-20
1.93598431e+01 2.19637034e-20
1.93698431e+01 2.19877034e-20
1.93798431e+01 2.20117034e-20
1.93898431e+01 2.20357034e-20
1.93998431e+01 2.20597034e-20
1.94098431e+01 2.20837034e-20
1.94198431e+01 2.21077034e-20
1.94298431e+01 2.21317034e-20
1.94398431e+01 2.21557034e-20
1.94498431e+01 2.21797034e-20
1.94598431e+01 2.22037034e-20
1.94698431e+01 2.22277034e-20
1.94798431e+01 2.22517034e-20
1.94898431e+01 2.22757034e-20
1.94998431e+01 2.22997034e-20
1.95098431e+01 2.23237034e-20
1.95198431e+01 2.23477034e-20
1.95298431e+01 2.23717034e-20
1.95398431e+01 2.23957034e-20
1.95498431e+01 2.24197034e-20
1.95598431e+01 2.24437034e-20
1.95698431e+01 2.24677034e-20
1.95798431e+01 2.24917034e-20
1.95898431e+01 2.25157034e-20
1.95998431e+01 2.25397034e-20
1.96098431e+01 2.25637034e-20
1.96198431e+01 2.25877034e-20
1.96298431e+01 2.26117034e-20
1.96398431e+01 2.26357034e-20
1.96498431e+01 2.26597034e-20
1.96598431e+01 2.26837034e-20
1.96698431e+01 2.27077034e-20
1.96798431e+01 2.27317034e-20
1.96898431e+01 2.27557034e-20
1.96998431e+01 2.27797034e-20
1.97098431e+01 2.28037034e-20
1.97198431e+01 2.28277034e-20
1.97298431e+01 2.28517034e-20
1.97398431e+01 2.28757034e-20
1.97498431e+01 2.28997034e-20
1.97598431e+01 2.29237034e-20
1.97698431e+01 2.29477034e-20
1.97798431e+01 2.29717034e-20
1.97898431e+01 2.29957034e-20
1.97998431e+01 2.30197034e-20
1.98098431e+01 2.30437034e-20
1.98198431e+01 2.30677034e-20
1.98298431e+01 2.30917034e-20
1.98398431e+01 2.31157034e-20
1.98498431e+01 2.31397034e-20
1.98598431e+01 2.31637034e-20
1.98698431e+01 2.31877034e-20
1.98798431e+01 2.32117034e-20
1.98898431e+01 2.32357034e-20
