1.00000e-04  2.48728e-21
1.01000e-02  1.36739e-19
2.01000e-02  2.33455e-19
3.01000e-02  3.09571e-19
4.01000e-02  3.70934e-19
5.01000e-02  4.21380e-19
6.01000e-02  4.63600e-19
7.01000e-02  4.99502e-19
8.01000e-02  5.30457e-19
9.01000e-02  5.57460e-19
1.00100e-01  5.81246e-19
1.10100e-01  6.02368e-19
1.20100e-01  6.21252e-19
1.30100e-01  6.38232e-19
1.40100e-01  6.53575e-19
1.50100e-01  6.67498e-19
1.60100e-01  6.80180e-19
1.70100e-01  6.91769e-19
1.80100e-01  7.02393e-19
1.90100e-01  7.12159e-19
2.00100e-01  7.21158e-19
2.10100e-01  7.29470e-19
2.20100e-01  7.37166e-19
2.30100e-01  7.44304e-19
2.40100e-01  7.50939e-19
2.50100e-01  7.57117e-19
2.60100e-01  7.62879e-19
2.70100e-01  7.68263e-19
2.80100e-01  7.73300e-19
2.90100e-01  7.78021e-19
3.00100e-01  7.82451e-19
3.10100e-01  7.86614e-19
3.20100e-01  7.90531e-19
3.30100e-01  7.94221e-19
3.40100e-01  7.97701e-19
3.50100e-01  8.00988e-19
3.60100e-01  8.04094e-19
3.70100e-01  8.07033e-19
3.80100e-01  8.09817e-19
3.90100e-01  8.12456e-19
4.00100e-01  8.14961e-19
4.10100e-01  8.17340e-19
4.20100e-01  8.19601e-19
4.30100e-01  8.21752e-19
4.40100e-01  8.23800e-19
4.50100e-01  8.25751e-19
4.60100e-01  8.27612e-19
4.70100e-01  8.29387e-19
4.80100e-01  8.31082e-19
4.90100e-01  8.32702e-19
5.00100e-01  8.34250e-19
5.10100e-01  8.35732e-19
5.20100e-01  8.37149e-19
5.30100e-01  8.38507e-19
5.40100e-01  8.39808e-19
5.50100e-01  8.41056e-19
5.60100e-01  8.42253e-19
5.70100e-01  8.43401e-19
5.80100e-01  8.44504e-19
5.90100e-01  8.45563e-19
6.00100e-01  8.46581e-19
6.10100e-01  8.47560e-19
6.20100e-01  8.48502e-19
6.30100e-01  8.49408e-19
6.40100e-01  8.50280e-19
6.50100e-01  8.51120e-19
6.60100e-01  8.51930e-19
6.70100e-01  8.52710e-19
6.80100e-01  8.53462e-19
6.90100e-01  8.54187e-19
7.00100e-01  8.54886e-19
7.10100e-01  8.55561e-19
7.20100e-01  8.56213e-19
7.30100e-01  8.56842e-19
7.40100e-01  8.57450e-19
7.50100e-01  8.58037e-19
7.60100e-01  8.58605e-19
7.70100e-01  8.59154e-19
7.80100e-01  8.59684e-19
7.90100e-01  8.60197e-19
8.00100e-01  8.60693e-19
8.10100e-01  8.61174e-19
8.20100e-01  8.61638e-19
8.30100e-01  8.62088e-19
8.40100e-01  8.62524e-19
8.50100e-01  8.62946e-19
8.60100e-01  8.63355e-19
8.70100e-01  8.63751e-19
8.80100e-01  8.64134e-19
8.90100e-01  8.64506e-19
9.00100e-01  8.64867e-19
9.10100e-01  8.65216e-19
9.20100e-01  8.65555e-19
9.30100e-01  8.65884e-19
9.40100e-01  8.66202e-19
9.50100e-01  8.66511e-19
9.60100e-01  8.66812e-19
9.70100e-01  8.67103e-19
9.80100e-01  8.67385e-19
9.90100e-01  8.67659e-19
1.00010e+00  8.67926e-19
1.01010e+00  8.68184e-19
1.02010e+00  8.68435e-19
1.03010e+00  8.68678e-19
1.04010e+00  8.68915e-19
1.05010e+00  8.69145e-19
1.06010e+00  8.69368e-19
1.07010e+00  8.69585e-19
1.08010e+00  8.69795e-19
1.09010e+00  8.70000e-19
1.10010e+00  8.70199e-19
1.11010e+00  8.70392e-19
1.12010e+00  8.70580e-19
1.13010e+00  8.70762e-19
1.14010e+00  8.70939e-19
1.15010e+00  8.71111e-19
1.16010e+00  8.71279e-19
1.17010e+00  8.71441e-19
1.18010e+00  8.71600e-19
1.19010e+00  8.71753e-19
1.20010e+00  8.71903e-19
1.21010e+00  8.72048e-19
1.22010e+00  8.72189e-19
1.23010e+00  8.72326e-19
1.24010e+00  8.72459e-19
1.25010e+00  8.72589e-19
1.26010e+00  8.72715e-19
1.27010e+00  8.72837e-19
1.28010e+00  8.72956e-19
1.29010e+00  8.73072e-19
1.30010e+00  8.73184e-19
1.31010e+00  8.73294e-19
1.32010e+00  8.73400e-19
1.33010e+00  8.73503e-19
1.34010e+00  8.73603e-19
1.35010e+00  8.73701e-19
1.36010e+00  8.73795e-19
1.37010e+00  8.73887e-19
1.38010e+00  8.73976e-19
1.39010e+00  8.74063e-19
1.40010e+00  8.74147e-19
1.41010e+00  8.74229e-19
1.42010e+00  8.74309e-19
1.43010e+00  8.74386e-19
1.44010e+00  8.74461e-19
1.45010e+00  8.74533e-19
1.46010e+00  8.74604e-19
1.47010e+00  8.74672e-19
1.48010e+00  8.74739e-19
1.49010e+00  8.74803e-19
1.50010e+00  8.74866e-19
1.51010e+00  8.74926e-19
1.52010e+00  8.74985e-19
1.53010e+00  8.75042e-19
1.54010e+00  8.75097e-19
1.55010e+00  8.75150e-19
1.56010e+00  8.75202e-19
1.57010e+00  8.75252e-19
1.58010e+00  8.75301e-19
1.59010e+00  8.75348e-19
1.60010e+00  8.75393e-19
1.61010e+00  8.75437e-19
1.62010e+00  8.75480e-19
1.63010e+00  8.75521e-19
1.64010e+00  8.75560e-19
1.65010e+00  8.75599e-19
1.66010e+00  8.75636e-19
1.67010e+00  8.75671e-19
1.68010e+00  8.75706e-19
1.69010e+00  8.75739e-19
1.70010e+00  8.75771e-19
1.71010e+00  8.75802e-19
1.72010e+00  8.75831e-19
1.73010e+00  8.75860e-19
1.74010e+00  8.75887e-19
1.75010e+00  8.75913e-19
1.76010e+00  8.75938e-19
1.77010e+00  8.75963e-19
1.78010e+00  8.75986e-19
1.79010e+00  8.76008e-19
1.80010e+00  8.76029e-19
1.81010e+00  8.76049e-19
1.82010e+00  8.76068e-19
1.83010e+00  8.76087e-19
1.84010e+00  8.76104e-19
1.85010e+00  8.76121e-19
1.86010e+00  8.76137e-19
1.87010e+00  8.76152e-19
1.88010e+00  8.76166e-19
1.89010e+00  8.76179e-19
1.90010e+00  8.76191e-19
1.91010e+00  8.76203e-19
1.92010e+00  8.76214e-19
1.93010e+00  8.76224e-19
1.94010e+00  8.76234e-19
1.95010e+00  8.76243e-19
1.96010e+00  8.76251e-19
1.97010e+00  8.76258e-19
1.98010e+00  8.76265e-19
1.99010e+00  8.76271e-19
2.00010e+00  8.76276e-19
2.01010e+00  8.76281e-19
2.02010e+00  8.76286e-19
2.03010e+00  8.76289e-19
2.04010e+00  8.76292e-19
2.05010e+00  8.76295e-19
2.06010e+00  8.76296e-19
2.07010e+00  8.76298e-19
2.08010e+00  8.76299e-19
2.09010e+00  8.76299e-19
2.10010e+00  8.76299e-19
2.11010e+00  8.76298e-19
2.12010e+00  8.76296e-19
2.13010e+00  8.76295e-19
2.14010e+00  8.76292e-19
2.15010e+00  8.76290e-19
2.16010e+00  8.76286e-19
2.17010e+00  8.76283e-19
2.18010e+00  8.76279e-19
2.19010e+00  8.76274e-19
2.20010e+00  8.76269e-19
2.21010e+00  8.76264e-19
2.22010e+00  8.76258e-19
2.23010e+00  8.76252e-19
2.24010e+00  8.76245e-19
2.25010e+00  8.76238e-19
2.26010e+00  8.76231e-19
2.27010e+00  8.76223e-19
2.28010e+00  8.76215e-19
2.29010e+00  8.76206e-19
2.30010e+00  8.76197e-19
2.31010e+00  8.76188e-19
2.32010e+00  8.76179e-19
2.33010e+00  8.76169e-19
2.34010e+00  8.76159e-19
2.35010e+00  8.76148e-19
2.36010e+00  8.76137e-19
2.37010e+00  8.76126e-19
2.38010e+00  8.76115e-19
2.39010e+00  8.76103e-19
2.40010e+00  8.76091e-19
2.41010e+00  8.76078e-19
2.42010e+00  8.76066e-19
2.43010e+00  8.76053e-19
2.44010e+00  8.76040e-19
2.45010e+00  8.76026e-19
2.46010e+00  8.76013e-19
2.47010e+00  8.75999e-19
2.48010e+00  8.75985e-19
2.49010e+00  8.75970e-19
2.50010e+00  8.75955e-19
2.51010e+00  8.75940e-19
2.52010e+00  8.75925e-19
2.53010e+00  8.75910e-19
2.54010e+00  8.75894e-19
2.55010e+00  8.75878e-19
2.56010e+00  8.75862e-19
2.57010e+00  8.75846e-19
2.58010e+00  8.75830e-19
2.59010e+00  8.75813e-19
2.60010e+00  8.75796e-19
2.61010e+00  8.75779e-19
2.62010e+00  8.75762e-19
2.63010e+00  8.75744e-19
2.64010e+00  8.75727e-19
2.65010e+00  8.75709e-19
2.66010e+00  8.75691e-19
2.67010e+00  8.75673e-19
2.68010e+00  8.75654e-19
2.69010e+00  8.75636e-19
2.70010e+00  8.75617e-19
2.71010e+00  8.75598e-19
2.72010e+00  8.75579e-19
2.73010e+00  8.75560e-19
2.74010e+00  8.75541e-19
2.75010e+00  8.75521e-19
2.76010e+00  8.75502e-19
2.77010e+00  8.75482e-19
2.78010e+00  8.75462e-19
2.79010e+00  8.75442e-19
2.80010e+00  8.75422e-19
2.81010e+00  8.75402e-19
2.82010e+00  8.75381e-19
2.83010e+00  8.75360e-19
2.84010e+00  8.75340e-19
2.85010e+00  8.75319e-19
2.86010e+00  8.75298e-19
2.87010e+00  8.75277e-19
2.88010e+00  8.75256e-19
2.89010e+00  8.75234e-19
2.90010e+00  8.75213e-19
2.91010e+00  8.75191e-19
2.92010e+00  8.75170e-19
2.93010e+00  8.75148e-19
2.94010e+00  8.75126e-19
2.95010e+00  8.75104e-19
2.96010e+00  8.75082e-19
2.97010e+00  8.75060e-19
2.98010e+00  8.75038e-19
2.99010e+00  8.75015e-19
3.00010e+00  8.74993e-19
3.01010e+00  8.74970e-19
3.02010e+00  8.74948e-19
3.03010e+00  8.74925e-19
3.04010e+00  8.74902e-19
3.05010e+00  8.74879e-19
3.06010e+00  8.74856e-19
3.07010e+00  8.74833e-19
3.08010e+00  8.74810e-19
3.09010e+00  8.74787e-19
3.10010e+00  8.74764e-19
3.11010e+00  8.74740e-19
3.12010e+00  8.74717e-19
3.13010e+00  8.74693e-19
3.14010e+00  8.74670e-19
3.15010e+00  8.74646e-19
3.16010e+00  8.74622e-19
3.17010e+00  8.74599e-19
3.18010e+00  8.74575e-19
3.19010e+00  8.74551e-19
3.20010e+00  8.74527e-19
3.21010e+00  8.74503e-19
3.22010e+00  8.74479e-19
3.23010e+00  8.74455e-19
3.24010e+00  8.74430e-19
3.25010e+00  8.74406e-19
3.26010e+00  8.74382e-19
3.27010e+00  8.74357e-19
3.28010e+00  8.74333e-19
3.29010e+00  8.74309e-19
3.30010e+00  8.74284e-19
3.31010e+00  8.74259e-19
3.32010e+00  8.74235e-19
3.33010e+00  8.74210e-19
3.34010e+00  8.74185e-19
3.35010e+00  8.74161e-19
3.36010e+00  8.74136e-19
3.37010e+00  8.74111e-19
3.38010e+00  8.74086e-19
3.39010e+00  8.74061e-19
3.40010e+00  8.74036e-19
3.41010e+00  8.74011e-19
3.42010e+00  8.73986e-19
3.43010e+00  8.73961e-19
3.44010e+00  8.73936e-19
3.45010e+00  8.73911e-19
3.46010e+00  8.73886e-19
3.47010e+00  8.73860e-19
3.48010e+00  8.73835e-19
3.49010e+00  8.73810e-19
3.50010e+00  8.73785e-19
3.51010e+00  8.73759e-19
3.52010e+00  8.73734e-19
3.53010e+00  8.73709e-19
3.54010e+00  8.73683e-19
3.55010e+00  8.73658e-19
3.56010e+00  8.73632e-19
3.57010e+00  8.73607e-19
3.58010e+00  8.73581e-19
3.59010e+00  8.73556e-19
3.60010e+00  8.73530e-19
3.61010e+00  8.73504e-19
3.62010e+00  8.73479e-19
3.63010e+00  8.73453e-19
3.64010e+00  8.73427e-19
3.65010e+00  8.73402e-19
3.66010e+00  8.73376e-19
3.67010e+00  8.73350e-19
3.68010e+00  8.73325e-19
3.69010e+00  8.73299e-19
3.70010e+00  8.73273e-19
3.71010e+00  8.73247e-19
3.72010e+00  8.73221e-19
3.73010e+00  8.73196e-19
3.74010e+00  8.73170e-19
3.75010e+00  8.73144e-19
3.76010e+00  8.73118e-19
3.77010e+00  8.73092e-19
3.78010e+00  8.73066e-19
3.79010e+00  8.73040e-19
3.80010e+00  8.73014e-19
3.81010e+00  8.72989e-19
3.82010e+00  8.72963e-19
3.83010e+00  8.72937e-19
3.84010e+00  8.72911e-19
3.85010e+00  8.72885e-19
3.86010e+00  8.72859e-19
3.87010e+00  8.72833e-19
3.88010e+00  8.72807e-19
3.89010e+00  8.72781e-19
3.90010e+00  8.72755e-19
3.91010e+00  8.72729e-19
3.92010e+00  8.72703e-19
3.93010e+00  8.72677e-19
3.94010e+00  8.72651e-19
3.95010e+00  8.72625e-19
3.96010e+00  8.72599e-19
3.97010e+00  8.72573e-19
3.98010e+00  8.72547e-19
3.99010e+00  8.72521e-19
4.00010e+00  8.72494e-19
4.01010e+00  8.72468e-19
4.02010e+00  8.72442e-19
4.03010e+00  8.72416e-19
4.04010e+00  8.72390e-19
4.05010e+00  8.72364e-19
4.06010e+00  8.72338e-19
4.07010e+00  8.72312e-19
4.08010e+00  8.72286e-19
4.09010e+00  8.72260e-19
4.10010e+00  8.72234e-19
4.11010e+00  8.72208e-19
4.12010e+00  8.72182e-19
4.13010e+00  8.72156e-19
4.14010e+00  8.72130e-19
4.15010e+00  8.72104e-19
4.16010e+00  8.72078e-19
4.17010e+00  8.72052e-19
4.18010e+00  8.72026e-19
4.19010e+00  8.72000e-19
4.20010e+00  8.71974e-19
4.21010e+00  8.71947e-19
4.22010e+00  8.71921e-19
4.23010e+00  8.71895e-19
4.24010e+00  8.71869e-19
4.25010e+00  8.71843e-19
4.26010e+00  8.71817e-19
4.27010e+00  8.71791e-19
4.28010e+00  8.71765e-19
4.29010e+00  8.71739e-19
4.30010e+00  8.71713e-19
4.31010e+00  8.71688e-19
4.32010e+00  8.71662e-19
4.33010e+00  8.71636e-19
4.34010e+00  8.71610e-19
4.35010e+00  8.71584e-19
4.36010e+00  8.71558e-19
4.37010e+00  8.71532e-19
4.38010e+00  8.71506e-19
4.39010e+00  8.71480e-19
4.40010e+00  8.71454e-19
4.41010e+00  8.71428e-19
4.42010e+00  8.71402e-19
4.43010e+00  8.71376e-19
4.44010e+00  8.71351e-19
4.45010e+00  8.71325e-19
4.46010e+00  8.71299e-19
4.47010e+00  8.71273e-19
4.48010e+00  8.71247e-19
4.49010e+00  8.71221e-19
4.50010e+00  8.71196e-19
4.51010e+00  8.71170e-19
4.52010e+00  8.71144e-19
4.53010e+00  8.71118e-19
4.54010e+00  8.71093e-19
4.55010e+00  8.71067e-19
4.56010e+00  8.71041e-19
4.57010e+00  8.71015e-19
4.58010e+00  8.70990e-19
4.59010e+00  8.70964e-19
4.60010e+00  8.70938e-19
4.61010e+00  8.70913e-19
4.62010e+00  8.70887e-19
4.63010e+00  8.70861e-19
4.64010e+00  8.70836e-19
4.65010e+00  8.70810e-19
4.66010e+00  8.70784e-19
4.67010e+00  8.70759e-19
4.68010e+00  8.70733e-19
4.69010e+00  8.70708e-19
4.70010e+00  8.70682e-19
4.71010e+00  8.70656e-19
4.72010e+00  8.70631e-19
4.73010e+00  8.70605e-19
4.74010e+00  8.70580e-19
4.75010e+00  8.70554e-19
4.76010e+00  8.70529e-19
4.77010e+00  8.70503e-19
4.78010e+00  8.70478e-19
4.79010e+00  8.70453e-19
4.80010e+00  8.70427e-19
4.81010e+00  8.70402e-19
4.82010e+00  8.70376e-19
4.83010e+00  8.70351e-19
4.84010e+00  8.70326e-19
4.85010e+00  8.70300e-19
4.86010e+00  8.70275e-19
4.87010e+00  8.70250e-19
4.88010e+00  8.70224e-19
4.89010e+00  8.70199e-19
4.90010e+00  8.70174e-19
4.91010e+00  8.70148e-19
4.92010e+00  8.70123e-19
4.93010e+00  8.70098e-19
4.94010e+00  8.70073e-19
4.95010e+00  8.70048e-19
4.96010e+00  8.70022e-19
4.97010e+00  8.69997e-19
4.98010e+00  8.69972e-19
4.99010e+00  8.69947e-19
5.00010e+00  8.69922e-19
5.01010e+00  8.69897e-19
5.02010e+00  8.69872e-19
5.03010e+00  8.69847e-19
5.04010e+00  8.69822e-19
5.05010e+00  8.69796e-19
5.06010e+00  8.69771e-19
5.07010e+00  8.69746e-19
5.08010e+00  8.69721e-19
5.09010e+00  8.69697e-19
5.10010e+00  8.69672e-19
5.11010e+00  8.69647e-19
5.12010e+00  8.69622e-19
5.13010e+00  8.69597e-19
5.14010e+00  8.69572e-19
5.15010e+00  8.69547e-19
5.16010e+00  8.69522e-19
5.17010e+00  8.69497e-19
5.18010e+00  8.69473e-19
5.19010e+00  8.69448e-19
5.20010e+00  8.69423e-19
5.21010e+00  8.69398e-19
5.22010e+00  8.69374e-19
5.23010e+00  8.69349e-19
5.24010e+00  8.69324e-19
5.25010e+00  8.69299e-19
5.26010e+00  8.69275e-19
5.27010e+00  8.69250e-19
5.28010e+00  8.69225e-19
5.29010e+00  8.69201e-19
5.30010e+00  8.69176e-19
5.31010e+00  8.69152e-19
5.32010e+00  8.69127e-19
5.33010e+00  8.69103e-19
5.34010e+00  8.69078e-19
5.35010e+00  8.69054e-19
5.36010e+00  8.69029e-19
5.37010e+00  8.69005e-19
5.38010e+00  8.68980e-19
5.39010e+00  8.68956e-19
5.40010e+00  8.68931e-19
5.41010e+00  8.68907e-19
5.42010e+00  8.68883e-19
5.43010e+00  8.68858e-19
5.44010e+00  8.68834e-19
5.45010e+00  8.68810e-19
5.46010e+00  8.68785e-19
5.47010e+00  8.68761e-19
5.48010e+00  8.68737e-19
5.49010e+00  8.68712e-19
5.50010e+00  8.68688e-19
5.51010e+00  8.68664e-19
5.52010e+00  8.68640e-19
5.53010e+00  8.68616e-19
5.54010e+00  8.68591e-19
5.55010e+00  8.68567e-19
5.56010e+00  8.68543e-19
5.57010e+00  8.68519e-19
5.58010e+00  8.68495e-19
5.59010e+00  8.68471e-19
5.60010e+00  8.68447e-19
5.61010e+00  8.68423e-19
5.62010e+00  8.68399e-19
5.63010e+00  8.68375e-19
5.64010e+00  8.68351e-19
5.65010e+00  8.68327e-19
5.66010e+00  8.68303e-19
5.67010e+00  8.68279e-19
5.68010e+00  8.68255e-19
5.69010e+00  8.68231e-19
5.70010e+00  8.68208e-19
5.71010e+00  8.68184e-19
5.72010e+00  8.68160e-19
5.73010e+00  8.68136e-19
5.74010e+00  8.68112e-19
5.75010e+00  8.68089e-19
5.76010e+00  8.68065e-19
5.77010e+00  8.68041e-19
5.78010e+00  8.68017e-19
5.79010e+00  8.67994e-19
5.80010e+00  8.67970e-19
5.81010e+00  8.67946e-19
5.82010e+00  8.67923e-19
5.83010e+00  8.67899e-19
5.84010e+00  8.67876e-19
5.85010e+00  8.67852e-19
5.86010e+00  8.67828e-19
5.87010e+00  8.67805e-19
5.88010e+00  8.67781e-19
5.89010e+00  8.67758e-19
5.90010e+00  8.67734e-19
5.91010e+00  8.67711e-19
5.92010e+00  8.67688e-19
5.93010e+00  8.67664e-19
5.94010e+00  8.67641e-19
5.95010e+00  8.67617e-19
5.96010e+00  8.67594e-19
5.97010e+00  8.67571e-19
5.98010e+00  8.67547e-19
5.99010e+00  8.67524e-19
6.00010e+00  8.67501e-19
6.01010e+00  8.67478e-19
6.02010e+00  8.67454e-19
6.03010e+00  8.67431e-19
6.04010e+00  8.67408e-19
6.05010e+00  8.67385e-19
6.06010e+00  8.67362e-19
6.07010e+00  8.67338e-19
6.08010e+00  8.67315e-19
6.09010e+00  8.67292e-19
6.10010e+00  8.67269e-19
6.11010e+00  8.67246e-19
6.12010e+00  8.67223e-19
6.13010e+00  8.67200e-19
6.14010e+00  8.67177e-19
6.15010e+00  8.67154e-19
6.16010e+00  8.67131e-19
6.17010e+00  8.67108e-19
6.18010e+00  8.67085e-19
6.19010e+00  8.67062e-19
6.20010e+00  8.67039e-19
6.21010e+00  8.67016e-19
6.22010e+00  8.66994e-19
6.23010e+00  8.66971e-19
6.24010e+00  8.66948e-19
6.25010e+00  8.66925e-19
6.26010e+00  8.66902e-19
