1.00000e-04  3.39000e-17
1.01000e-02  3.37318e-18
2.01000e-02  2.39112e-18
3.01000e-02  1.95396e-18
4.01000e-02  1.69289e-18
5.01000e-02  1.51454e-18
6.01000e-02  1.38281e-18
7.01000e-02  1.28039e-18
8.01000e-02  1.19780e-18
9.01000e-02  1.12937e-18
1.00100e-01  1.07148e-18
1.10100e-01  1.02166e-18
1.20100e-01  9.78201e-19
1.30100e-01  9.39855e-19
1.40100e-01  9.05692e-19
1.50100e-01  8.75003e-19
1.60100e-01  8.47235e-19
1.70100e-01  8.21954e-19
1.80100e-01  7.98809e-19
1.90100e-01  7.77515e-19
2.00100e-01  7.57838e-19
2.10100e-01  7.39583e-19
2.20100e-01  7.22586e-19
2.30100e-01  7.06710e-19
2.40100e-01  6.91837e-19
2.50100e-01  6.77864e-19
2.60100e-01  6.64706e-19
2.70100e-01  6.52285e-19
2.80100e-01  6.40535e-19
2.90100e-01  6.29399e-19
3.00100e-01  6.18823e-19
3.10100e-01  6.08764e-19
3.20100e-01  5.99179e-19
3.30100e-01  5.90034e-19
3.40100e-01  5.81295e-19
3.50100e-01  5.72933e-19
3.60100e-01  5.64922e-19
3.70100e-01  5.57237e-19
3.80100e-01  5.49858e-19
3.90100e-01  5.42765e-19
4.00100e-01  5.35939e-19
4.10100e-01  5.29365e-19
4.20100e-01  5.23026e-19
4.30100e-01  5.16910e-19
4.40100e-01  5.11004e-19
4.50100e-01  5.05295e-19
4.60100e-01  4.99774e-19
4.70100e-01  4.94430e-19
4.80100e-01  4.89253e-19
4.90100e-01  4.84236e-19
5.00100e-01  4.79370e-19
5.10100e-01  4.74648e-19
5.20100e-01  4.70063e-19
5.30100e-01  4.65608e-19
5.40100e-01  4.61278e-19
5.50100e-01  4.57066e-19
5.60100e-01  4.52967e-19
5.70100e-01  4.48977e-19
5.80100e-01  4.45090e-19
5.90100e-01  4.41303e-19
6.00100e-01  4.37611e-19
6.10100e-01  4.34009e-19
6.20100e-01  4.30496e-19
6.30100e-01  4.27066e-19
6.40100e-01  4.23717e-19
6.50100e-01  4.20445e-19
6.60100e-01  4.17249e-19
6.70100e-01  4.14124e-19
6.80100e-01  4.11068e-19
6.90100e-01  4.08078e-19
7.00100e-01  4.05154e-19
7.10100e-01  4.02291e-19
7.20100e-01  3.99488e-19
7.30100e-01  3.96742e-19
7.40100e-01  3.94053e-19
7.50100e-01  3.91417e-19
7.60100e-01  3.88834e-19
7.70100e-01  3.86301e-19
7.80100e-01  3.83817e-19
7.90100e-01  3.81381e-19
8.00100e-01  3.78990e-19
8.10100e-01  3.76643e-19
8.20100e-01  3.74340e-19
8.30100e-01  3.72078e-19
8.40100e-01  3.69857e-19
8.50100e-01  3.67675e-19
8.60100e-01  3.65532e-19
8.70100e-01  3.63425e-19
8.80100e-01  3.61355e-19
8.90100e-01  3.59319e-19
9.00100e-01  3.57318e-19
9.10100e-01  3.55349e-19
9.20100e-01  3.53413e-19
9.30100e-01  3.51508e-19
9.40100e-01  3.49633e-19
9.50100e-01  3.47788e-19
9.60100e-01  3.45972e-19
9.70100e-01  3.44185e-19
9.80100e-01  3.42424e-19
9.90100e-01  3.40691e-19
1.00010e+00  3.38983e-19
1.01010e+00  3.37301e-19
1.02010e+00  3.35644e-19
1.03010e+00  3.34010e-19
1.04010e+00  3.32401e-19
1.05010e+00  3.30814e-19
1.06010e+00  3.29250e-19
1.07010e+00  3.27708e-19
1.08010e+00  3.26188e-19
1.09010e+00  3.24688e-19
1.10010e+00  3.23209e-19
1.11010e+00  3.21750e-19
1.12010e+00  3.20311e-19
1.13010e+00  3.18890e-19
1.14010e+00  3.17489e-19
1.15010e+00  3.16105e-19
1.16010e+00  3.14740e-19
1.17010e+00  3.13392e-19
1.18010e+00  3.12062e-19
1.19010e+00  3.10748e-19
1.20010e+00  3.09450e-19
1.21010e+00  3.08169e-19
1.22010e+00  3.06904e-19
1.23010e+00  3.05654e-19
1.24010e+00  3.04419e-19
1.25010e+00  3.03199e-19
1.26010e+00  3.01993e-19
1.27010e+00  3.00802e-19
1.28010e+00  2.99625e-19
1.29010e+00  2.98461e-19
1.30010e+00  2.97311e-19
1.31010e+00  2.96174e-19
1.32010e+00  2.95050e-19
1.33010e+00  2.93939e-19
1.34010e+00  2.92840e-19
1.35010e+00  2.91754e-19
1.36010e+00  2.90679e-19
1.37010e+00  2.89617e-19
1.38010e+00  2.88566e-19
1.39010e+00  2.87526e-19
1.40010e+00  2.86497e-19
1.41010e+00  2.85479e-19
1.42010e+00  2.84472e-19
1.43010e+00  2.83476e-19
1.44010e+00  2.82490e-19
1.45010e+00  2.81514e-19
1.46010e+00  2.80549e-19
1.47010e+00  2.79593e-19
1.48010e+00  2.78647e-19
1.49010e+00  2.77710e-19
1.50010e+00  2.76783e-19
1.51010e+00  2.75865e-19
1.52010e+00  2.74956e-19
1.53010e+00  2.74056e-19
1.54010e+00  2.73165e-19
1.55010e+00  2.72283e-19
1.56010e+00  2.71409e-19
1.57010e+00  2.70543e-19
1.58010e+00  2.69685e-19
1.59010e+00  2.68836e-19
1.60010e+00  2.67995e-19
1.61010e+00  2.67161e-19
1.62010e+00  2.66335e-19
1.63010e+00  2.65517e-19
1.64010e+00  2.64706e-19
1.65010e+00  2.63903e-19
1.66010e+00  2.63107e-19
1.67010e+00  2.62318e-19
1.68010e+00  2.61536e-19
1.69010e+00  2.60762e-19
1.70010e+00  2.59993e-19
1.71010e+00  2.59232e-19
1.72010e+00  2.58478e-19
1.73010e+00  2.57729e-19
1.74010e+00  2.56988e-19
1.75010e+00  2.56253e-19
1.76010e+00  2.55524e-19
1.77010e+00  2.54801e-19
1.78010e+00  2.54084e-19
1.79010e+00  2.53373e-19
1.80010e+00  2.52669e-19
1.81010e+00  2.51970e-19
1.82010e+00  2.51277e-19
1.83010e+00  2.50589e-19
1.84010e+00  2.49907e-19
1.85010e+00  2.49231e-19
1.86010e+00  2.48560e-19
1.87010e+00  2.47895e-19
1.88010e+00  2.47235e-19
1.89010e+00  2.46580e-19
1.90010e+00  2.45930e-19
1.91010e+00  2.45285e-19
1.92010e+00  2.44646e-19
1.93010e+00  2.44011e-19
1.94010e+00  2.43382e-19
1.95010e+00  2.42757e-19
1.96010e+00  2.42137e-19
1.97010e+00  2.41521e-19
1.98010e+00  2.40911e-19
1.99010e+00  2.40305e-19
2.00010e+00  2.39703e-19
2.01010e+00  2.39106e-19
2.02010e+00  2.38514e-19
2.03010e+00  2.37925e-19
2.04010e+00  2.37342e-19
2.05010e+00  2.36762e-19
2.06010e+00  2.36187e-19
2.07010e+00  2.35616e-19
2.08010e+00  2.35049e-19
2.09010e+00  2.34486e-19
2.10010e+00  2.33927e-19
2.11010e+00  2.33372e-19
2.12010e+00  2.32821e-19
2.13010e+00  2.32274e-19
2.14010e+00  2.31730e-19
2.15010e+00  2.31191e-19
2.16010e+00  2.30655e-19
2.17010e+00  2.30123e-19
2.18010e+00  2.29595e-19
2.19010e+00  2.29070e-19
2.20010e+00  2.28549e-19
2.21010e+00  2.28031e-19
2.22010e+00  2.27517e-19
2.23010e+00  2.27006e-19
2.24010e+00  2.26499e-19
2.25010e+00  2.25995e-19
2.26010e+00  2.25494e-19
2.27010e+00  2.24997e-19
2.28010e+00  2.24503e-19
2.29010e+00  2.24013e-19
2.30010e+00  2.23525e-19
2.31010e+00  2.23041e-19
2.32010e+00  2.22560e-19
2.33010e+00  2.22082e-19
2.34010e+00  2.21606e-19
2.35010e+00  2.21135e-19
2.36010e+00  2.20666e-19
2.37010e+00  2.20200e-19
2.38010e+00  2.19736e-19
2.39010e+00  2.19276e-19
2.40010e+00  2.18819e-19
2.41010e+00  2.18365e-19
2.42010e+00  2.17913e-19
2.43010e+00  2.17464e-19
2.44010e+00  2.17018e-19
2.45010e+00  2.16575e-19
2.46010e+00  2.16134e-19
